resultados/Constraint__2485.nsp,2.gen_1;3;350;350;0;0,0.078149
resultados/Constraint__5010.nsp,2.gen_1;3;325;325;0;0,0.076254
resultados/Constraint__321.nsp,2.gen_1;3;261;242;0;0,0.067231
resultados/Constraint__6795.nsp,2.gen_1;3;267;237;0;0,0.059448
resultados/Constraint__4816.nsp,2.gen_1;3;341;341;0;0,0.144630
resultados/Constraint__4138.nsp,2.gen_1;3;291;291;0;0,0.075863
resultados/Constraint__7110.nsp,2.gen_1;3;371;371;0;0,0.084817
resultados/Constraint__833.nsp,2.gen_1;3;316;273;0;0,0.061246
resultados/Constraint__4164.nsp,2.gen_1;3;309;250;0;0,0.060918
resultados/Constraint__694.nsp,2.gen_1;3;210;206;0;0,0.070087
resultados/Constraint__2448.nsp,2.gen_1;3;347;317;0;0,0.070036
resultados/Constraint__318.nsp,2.gen_1;3;282;264;0;0,0.061623
resultados/Constraint__1809.nsp,2.gen_1;3;286;286;0;0,0.078022
resultados/Constraint__1394.nsp,2.gen_1;3;290;277;0;0,0.059916
resultados/Constraint__884.nsp,2.gen_1;3;310;270;0;0,0.060559
resultados/Constraint__278.nsp,2.gen_1;3;319;301;0;0,0.061885
resultados/Constraint__3734.nsp,2.gen_1;3;269;269;0;0,0.111553
resultados/Constraint__5882.nsp,2.gen_1;3;299;241;0;0,0.060984
resultados/Constraint__6317.nsp,2.gen_1;3;343;343;0;0,0.077709
resultados/Constraint__3865.nsp,2.gen_1;3;324;310;0;0,0.060439
resultados/Constraint__1486.nsp,2.gen_1;3;299;279;0;0,0.061781
resultados/Constraint__6176.nsp,2.gen_1;3;289;260;0;0,0.062832
resultados/Constraint__2808.nsp,2.gen_1;3;314;314;0;0,0.099981
resultados/Constraint__1665.nsp,2.gen_1;3;264;224;0;0,0.068299
resultados/Constraint__3870.nsp,2.gen_1;3;386;357;0;0,0.061260
resultados/Constraint__5081.nsp,2.gen_1;3;342;295;0;0,0.060380
resultados/Constraint__3999.nsp,2.gen_1;3;306;287;0;0,0.060962
resultados/Constraint__4058.nsp,2.gen_1;3;258;224;0;0,0.061167
resultados/Constraint__4155.nsp,2.gen_1;3;285;223;0;0,0.059992
resultados/Constraint__2965.nsp,2.gen_1;3;328;286;0;0,0.059528
resultados/Constraint__3822.nsp,2.gen_1;3;345;345;0;0,0.086422
resultados/Constraint__206.nsp,2.gen_1;3;369;369;0;0,0.076626
resultados/Constraint__7269.nsp,2.gen_1;3;324;324;0;0,0.075830
resultados/Constraint__5937.nsp,2.gen_1;3;346;308;0;0,0.062470
resultados/Constraint__4924.nsp,2.gen_1;3;359;339;0;0,0.069291
resultados/Constraint__7254.nsp,2.gen_1;3;345;330;0;0,0.064154
resultados/Constraint__6170.nsp,2.gen_1;3;275;225;0;0,0.066121
resultados/Constraint__6036.nsp,2.gen_1;3;255;255;0;0,0.077254
resultados/Constraint__6035.nsp,2.gen_1;3;259;259;0;0,0.076512
resultados/Constraint__3736.nsp,2.gen_1;3;283;283;0;0,0.082842
resultados/Constraint__725.nsp,2.gen_1;3;264;245;0;0,0.061083
resultados/Constraint__1526.nsp,2.gen_1;3;330;290;0;0,0.058942
resultados/Constraint__6370.nsp,2.gen_1;3;327;295;0;0,0.076323
resultados/Constraint__2997.nsp,2.gen_1;3;229;201;0;0,0.071812
resultados/Constraint__4210.nsp,2.gen_1;3;284;215;0;0,0.060022
resultados/Constraint__6046.nsp,2.gen_1;3;259;259;0;0,0.080255
resultados/Constraint__1840.nsp,2.gen_1;3;309;309;0;0,0.078052
resultados/Constraint__5409.nsp,2.gen_1;3;280;271;0;0,0.060520
resultados/Constraint__2779.nsp,2.gen_1;3;276;262;0;0,0.076812
resultados/Constraint__6163.nsp,2.gen_1;3;267;267;0;0,0.087621
resultados/Constraint__4468.nsp,2.gen_1;3;270;218;0;0,0.064266
resultados/Constraint__1630.nsp,2.gen_1;3;267;267;0;0,0.077852
resultados/Constraint__6352.nsp,2.gen_1;3;360;327;0;0,0.062894
resultados/Constraint__5857.nsp,2.gen_1;3;278;278;0;0,0.086430
resultados/Constraint__4930.nsp,2.gen_1;3;343;310;0;0,0.069853
resultados/Constraint__4232.nsp,2.gen_1;3;283;283;0;0,0.078057
resultados/Constraint__3424.nsp,2.gen_1;3;261;261;0;0,0.079159
resultados/Constraint__5428.nsp,2.gen_1;3;308;284;0;0,0.062455
resultados/Constraint__4565.nsp,2.gen_1;3;275;231;0;0,0.061210
resultados/Constraint__6028.nsp,2.gen_1;3;254;228;0;0,0.062423
resultados/Constraint__2296.nsp,2.gen_1;3;335;335;0;0,0.079214
resultados/Constraint__4592.nsp,2.gen_1;3;314;307;0;0,0.081938
resultados/Constraint__4247.nsp,2.gen_1;3;283;216;0;0,0.061507
resultados/Constraint__6205.nsp,2.gen_1;3;269;241;0;0,0.071265
resultados/Constraint__696.nsp,2.gen_1;3;225;208;0;0,0.063004
