resultados/Constraint__3745.nsp,1.gen_0;3;405;405;0;0,0.139038
resultados/Constraint__502.nsp,1.gen_0;3;332;332;0;0,0.075714
resultados/Constraint__3138.nsp,1.gen_0;3;270;270;0;0,0.076655
resultados/Constraint__5109.nsp,1.gen_0;3;381;381;0;0,0.095315
resultados/Constraint__2855.nsp,1.gen_0;3;280;280;0;0,0.086105
resultados/Constraint__2720.nsp,1.gen_0;3;291;291;0;0,0.088101
resultados/Constraint__7034.nsp,1.gen_0;3;274;261;0;0,0.060029
resultados/Constraint__2857.nsp,1.gen_0;3;284;268;0;0,0.060290
resultados/Constraint__1753.nsp,1.gen_0;3;410;376;0;0,0.060950
resultados/Constraint__2264.nsp,1.gen_0;3;320;312;0;0,0.059647
resultados/Constraint__75.nsp,1.gen_0;3;322;318;0;0,0.062263
resultados/Constraint__5295.nsp,1.gen_0;3;297;290;0;0,0.071650
resultados/Constraint__7282.nsp,1.gen_0;3;420;420;0;0,0.132057
resultados/Constraint__3854.nsp,1.gen_0;3;285;277;0;0,0.060704
resultados/Constraint__1305.nsp,1.gen_0;3;258;258;0;0,0.085742
resultados/Constraint__4675.nsp,1.gen_0;3;329;305;0;0,0.058655
resultados/Constraint__3045.nsp,1.gen_0;3;300;278;0;0,0.059441
resultados/Constraint__1141.nsp,1.gen_0;3;254;254;0;0,0.078529
resultados/Constraint__161.nsp,1.gen_0;3;465;465;0;0,0.096415
resultados/Constraint__5389.nsp,1.gen_0;3;298;279;0;0,0.058925
resultados/Constraint__5550.nsp,1.gen_0;3;346;346;0;0,0.103615
resultados/Constraint__1147.nsp,1.gen_0;3;276;256;0;0,0.077869
resultados/Constraint__1479.nsp,1.gen_0;3;237;237;0;0,0.076763
resultados/Constraint__4640.nsp,1.gen_0;3;386;386;0;0,0.076939
resultados/Constraint__2760.nsp,1.gen_0;3;329;320;0;0,0.060234
resultados/Constraint__4189.nsp,1.gen_0;3;256;256;0;0,0.094272
resultados/Constraint__4032.nsp,1.gen_0;3;355;347;0;0,0.060361
resultados/Constraint__869.nsp,1.gen_0;3;290;290;0;0,0.094187
resultados/Constraint__5529.nsp,1.gen_0;3;249;249;0;0,0.075913
resultados/Constraint__5055.nsp,1.gen_0;3;344;344;0;0,0.075654
resultados/Constraint__2679.nsp,1.gen_0;3;323;323;0;0,0.108876
resultados/Constraint__3361.nsp,1.gen_0;3;301;301;0;0,0.078735
resultados/Constraint__6346.nsp,1.gen_0;3;321;321;0;0,0.097906
resultados/Constraint__2356.nsp,1.gen_0;3;352;352;0;0,0.100694
resultados/Constraint__5560.nsp,1.gen_0;3;302;302;0;0,0.076519
resultados/Constraint__4477.nsp,1.gen_0;3;269;269;0;0,0.076995
resultados/Constraint__5317.nsp,1.gen_0;3;292;292;0;0,0.077810
resultados/Constraint__5983.nsp,1.gen_0;3;271;244;0;0,0.086078
resultados/Constraint__2428.nsp,1.gen_0;3;325;325;0;0,0.186542
resultados/Constraint__6841.nsp,1.gen_0;3;274;274;0;0,0.094801
resultados/Constraint__1504.nsp,1.gen_0;3;345;334;0;0,0.067622
resultados/Constraint__676.nsp,1.gen_0;3;236;236;0;0,0.078113
resultados/Constraint__4115.nsp,1.gen_0;3;305;272;0;0,0.061225
resultados/Constraint__2696.nsp,1.gen_0;3;338;338;0;0,0.076107
resultados/Constraint__5943.nsp,1.gen_0;3;259;259;0;0,0.080983
resultados/Constraint__4942.nsp,1.gen_0;3;339;331;0;0,0.059648
resultados/Constraint__976.nsp,1.gen_0;3;268;268;0;0,0.076748
resultados/Constraint__2861.nsp,1.gen_0;3;278;278;0;0,0.084336
resultados/Constraint__4502.nsp,1.gen_0;3;278;278;0;0,0.087884
resultados/Constraint__1942.nsp,1.gen_0;3;310;288;0;0,0.070204
resultados/Constraint__3490.nsp,1.gen_0;3;336;336;0;0,0.077003
resultados/Constraint__314.nsp,1.gen_0;3;349;348;0;0,0.064217
resultados/Constraint__2488.nsp,1.gen_0;3;353;353;0;0,0.076268
resultados/Constraint__2807.nsp,1.gen_0;3;308;292;0;0,0.058516
resultados/Constraint__3059.nsp,1.gen_0;3;285;263;0;0,0.059692
resultados/Constraint__784.nsp,1.gen_0;3;319;319;0;0,0.076689
resultados/Constraint__566.nsp,1.gen_0;3;307;295;0;0,0.059793
resultados/Constraint__829.nsp,1.gen_0;3;277;265;0;0,0.060277
resultados/Constraint__2973.nsp,1.gen_0;3;470;470;0;0,0.076046
resultados/Constraint__5128.nsp,1.gen_0;3;349;349;0;0,0.109309
resultados/Constraint__4684.nsp,1.gen_0;3;346;346;0;0,0.075436
resultados/Constraint__3168.nsp,1.gen_0;3;264;264;0;0,0.075530
resultados/Constraint__378.nsp,1.gen_0;3;247;247;0;0,0.160017
resultados/Constraint__3613.nsp,1.gen_0;3;271;271;0;0,0.109738
resultados/Constraint__6784.nsp,1.gen_0;3;289;289;0;0,0.108729
resultados/Constraint__4342.nsp,1.gen_0;3;278;278;0;0,0.083550
resultados/Constraint__2392.nsp,1.gen_0;3;297;297;0;0,0.094275
resultados/Constraint__5971.nsp,1.gen_0;3;271;271;0;0,0.075124
resultados/Constraint__5830.nsp,1.gen_0;3;393;393;0;0,0.092194
resultados/Constraint__1921.nsp,1.gen_0;3;269;269;0;0,0.101277
resultados/Constraint__4401.nsp,1.gen_0;3;309;309;0;0,0.076310
resultados/Constraint__6567.nsp,1.gen_0;3;290;271;0;0,0.066294
resultados/Constraint__3113.nsp,1.gen_0;3;318;308;0;0,0.059228
resultados/Constraint__6252.nsp,1.gen_0;3;297;297;0;0,0.141798
resultados/Constraint__264.nsp,1.gen_0;3;326;326;0;0,0.074020
resultados/Constraint__1246.nsp,1.gen_0;3;291;268;0;0,0.060124
resultados/Constraint__5749.nsp,1.gen_0;3;278;278;0;0,0.142379
resultados/Constraint__1735.nsp,1.gen_0;3;318;318;0;0,0.093061
resultados/Constraint__2374.nsp,1.gen_0;3;313;298;0;0,0.060168
resultados/Constraint__3953.nsp,1.gen_0;3;253;253;0;0,0.090580
resultados/Constraint__239.nsp,1.gen_0;3;363;363;0;0,0.111287
resultados/Constraint__4982.nsp,1.gen_0;3;328;328;0;0,0.076536
resultados/Constraint__1860.nsp,1.gen_0;3;277;277;0;0,0.075913
resultados/Constraint__5142.nsp,1.gen_0;3;355;343;0;0,0.060270
resultados/Constraint__5372.nsp,1.gen_0;3;309;309;0;0,0.079264
resultados/Constraint__6656.nsp,1.gen_0;3;273;273;0;0,0.077052
resultados/Constraint__2142.nsp,1.gen_0;3;292;292;0;0,0.113236
resultados/Constraint__6253.nsp,1.gen_0;3;280;280;0;0,0.143834
resultados/Constraint__1984.nsp,1.gen_0;3;309;309;0;0,0.078076
resultados/Constraint__6880.nsp,1.gen_0;3;248;248;0;0,0.093104
resultados/Constraint__2542.nsp,1.gen_0;3;353;353;0;0,0.086378
resultados/Constraint__5827.nsp,1.gen_0;3;290;290;0;0,0.093902
resultados/Constraint__2598.nsp,1.gen_0;3;334;334;0;0,0.076794
resultados/Constraint__1089.nsp,1.gen_0;3;265;250;0;0,0.059550
resultados/Constraint__6174.nsp,1.gen_0;3;272;272;0;0,0.076835
resultados/Constraint__6771.nsp,1.gen_0;3;322;288;0;0,0.075527
resultados/Constraint__3720.nsp,1.gen_0;3;309;309;0;0,0.092740
resultados/Constraint__5396.nsp,1.gen_0;3;300;300;0;0,0.142514
resultados/Constraint__4500.nsp,1.gen_0;3;281;281;0;0,0.093843
resultados/Constraint__2002.nsp,1.gen_0;3;263;248;0;0,0.068368
resultados/Constraint__5381.nsp,1.gen_0;3;275;275;0;0,0.134469
resultados/Constraint__6336.nsp,1.gen_0;3;307;307;0;0,0.076483
resultados/Constraint__6586.nsp,1.gen_0;3;277;277;0;0,0.077566
resultados/Constraint__5460.nsp,1.gen_0;3;266;266;0;0,0.075338
resultados/Constraint__4637.nsp,1.gen_0;3;342;342;0;0,0.097345
resultados/Constraint__2220.nsp,1.gen_0;3;356;356;0;0,0.092754
resultados/Constraint__7249.nsp,1.gen_0;3;325;325;0;0,0.105222
resultados/Constraint__2328.nsp,1.gen_0;3;347;347;0;0,0.082215
resultados/Constraint__1247.nsp,1.gen_0;3;384;384;0;0,0.093273
resultados/Constraint__467.nsp,1.gen_0;3;329;329;0;0,0.075657
resultados/Constraint__63.nsp,1.gen_0;3;326;321;0;0,0.062450
resultados/Constraint__999.nsp,1.gen_0;3;501;501;0;0,0.111070
resultados/Constraint__1881.nsp,1.gen_0;3;600;600;0;0,0.076068
resultados/Constraint__2517.nsp,1.gen_0;3;352;337;0;0,0.060532
resultados/Constraint__5789.nsp,1.gen_0;3;297;297;0;0,0.083389
resultados/Constraint__3607.nsp,1.gen_0;3;278;278;0;0,0.082314
resultados/Constraint__4364.nsp,1.gen_0;3;300;273;0;0,0.068947
resultados/Constraint__4558.nsp,1.gen_0;3;375;375;0;0,0.138170
resultados/Constraint__3044.nsp,1.gen_0;3;329;329;0;0,0.094200
resultados/Constraint__4519.nsp,1.gen_0;3;295;295;0;0,0.076153
resultados/Constraint__6489.nsp,1.gen_0;3;269;269;0;0,0.112305
resultados/Constraint__5834.nsp,1.gen_0;3;290;290;0;0,0.075424
resultados/Constraint__4677.nsp,1.gen_0;3;308;308;0;0,0.076414
resultados/Constraint__3598.nsp,1.gen_0;3;284;284;0;0,0.076474
resultados/Constraint__4783.nsp,1.gen_0;3;307;307;0;0,0.175630
resultados/Constraint__6240.nsp,1.gen_0;3;313;313;0;0,0.078122
resultados/Constraint__739.nsp,1.gen_0;3;383;383;0;0,0.094716
resultados/Constraint__5972.nsp,1.gen_0;3;252;235;0;0,0.063057
resultados/Constraint__3989.nsp,1.gen_0;3;301;301;0;0,0.082738
resultados/Constraint__4713.nsp,1.gen_0;3;275;266;0;0,0.060378
resultados/Constraint__6402.nsp,1.gen_0;3;292;292;0;0,0.093527
resultados/Constraint__3471.nsp,1.gen_0;3;321;321;0;0,0.077019
resultados/Constraint__6730.nsp,1.gen_0;3;297;297;0;0,0.092181
resultados/Constraint__3849.nsp,1.gen_0;3;260;260;0;0,0.077516
resultados/Constraint__4836.nsp,1.gen_0;3;303;303;0;0,0.159486
resultados/Constraint__1623.nsp,1.gen_0;3;292;292;0;0,0.077562
resultados/Constraint__2516.nsp,1.gen_0;3;337;337;0;0,0.088164
resultados/Constraint__6378.nsp,1.gen_0;3;396;396;0;0,0.092577
resultados/Constraint__723.nsp,1.gen_0;3;296;285;0;0,0.058957
resultados/Constraint__266.nsp,1.gen_0;3;339;339;0;0,0.075249
resultados/Constraint__2831.nsp,1.gen_0;3;266;261;0;0,0.058783
resultados/Constraint__4124.nsp,1.gen_0;3;274;274;0;0,0.093997
resultados/Constraint__2216.nsp,1.gen_0;3;319;312;0;0,0.060791
resultados/Constraint__110.nsp,1.gen_0;3;375;365;0;0,0.061170
resultados/Constraint__6082.nsp,1.gen_0;3;285;285;0;0,0.075770
resultados/Constraint__6303.nsp,1.gen_0;3;271;271;0;0,0.077191
resultados/Constraint__2233.nsp,1.gen_0;3;320;285;0;0,0.074741
resultados/Constraint__655.nsp,1.gen_0;3;277;271;0;0,0.062441
resultados/Constraint__4670.nsp,1.gen_0;3;320;308;0;0,0.060097
resultados/Constraint__6601.nsp,1.gen_0;3;287;287;0;0,0.144742
resultados/Constraint__583.nsp,1.gen_0;3;200;200;0;0,0.067157
resultados/Constraint__3823.nsp,1.gen_0;3;250;250;0;0,0.113261
resultados/Constraint__132.nsp,1.gen_0;3;341;332;0;0,0.059517
resultados/Constraint__1285.nsp,1.gen_0;3;309;309;0;0,0.151281
resultados/Constraint__3550.nsp,1.gen_0;3;276;253;0;0,0.060431
resultados/Constraint__4952.nsp,1.gen_0;3;318;318;0;0,0.074804
resultados/Constraint__1334.nsp,1.gen_0;3;293;293;0;0,0.113501
resultados/Constraint__5048.nsp,1.gen_0;3;317;317;0;0,0.120002
resultados/Constraint__5277.nsp,1.gen_0;3;285;285;0;0,0.092763
resultados/Constraint__5726.nsp,1.gen_0;3;308;280;0;0,0.060560
resultados/Constraint__5503.nsp,1.gen_0;3;250;248;0;0,0.059592
resultados/Constraint__5565.nsp,1.gen_0;3;276;276;0;0,0.085995
resultados/Constraint__1025.nsp,1.gen_0;3;301;301;0;0,0.084822
resultados/Constraint__545.nsp,1.gen_0;3;219;214;0;0,0.060991
resultados/Constraint__2881.nsp,1.gen_0;3;259;250;0;0,0.058752
resultados/Constraint__4344.nsp,1.gen_0;3;296;296;0;0,0.077691
resultados/Constraint__1765.nsp,1.gen_0;3;298;298;0;0,0.129124
resultados/Constraint__2999.nsp,1.gen_0;3;330;330;0;0,0.074199
resultados/Constraint__2565.nsp,1.gen_0;3;326;313;0;0,0.059815
resultados/Constraint__5892.nsp,1.gen_0;3;306;306;0;0,0.090960
resultados/Constraint__4671.nsp,1.gen_0;3;311;297;0;0,0.058860
resultados/Constraint__4207.nsp,1.gen_0;3;311;311;0;0,0.076739
resultados/Constraint__349.nsp,1.gen_0;3;275;275;0;0,0.075407
resultados/Constraint__3543.nsp,1.gen_0;3;288;264;0;0,0.060164
resultados/Constraint__2071.nsp,1.gen_0;3;404;404;0;0,0.076186
resultados/Constraint__6118.nsp,1.gen_0;3;268;268;0;0,0.078000
resultados/Constraint__6757.nsp,1.gen_0;3;321;321;0;0,0.102062
resultados/Constraint__2112.nsp,1.gen_0;3;298;298;0;0,0.075490
resultados/Constraint__1291.nsp,1.gen_0;3;294;294;0;0,0.075195
resultados/Constraint__3824.nsp,1.gen_0;3;228;228;0;0,0.152722
resultados/Constraint__3973.nsp,1.gen_0;3;288;288;0;0,0.115890
resultados/Constraint__731.nsp,1.gen_0;3;331;311;0;0,0.064722
resultados/Constraint__4285.nsp,1.gen_0;3;294;294;0;0,0.127050
resultados/Constraint__6333.nsp,1.gen_0;3;328;328;0;0,0.081735
resultados/Constraint__1999.nsp,1.gen_0;3;256;256;0;0,0.167992
resultados/Constraint__3908.nsp,1.gen_0;3;284;284;0;0,0.085285
resultados/Constraint__4524.nsp,1.gen_0;3;266;266;0;0,0.081991
resultados/Constraint__7272.nsp,1.gen_0;3;351;351;0;0,0.076068
resultados/Constraint__262.nsp,1.gen_0;3;348;339;0;0,0.059628
resultados/Constraint__620.nsp,1.gen_0;3;273;273;0;0,0.074987
resultados/Constraint__894.nsp,1.gen_0;3;323;297;0;0,0.061113
resultados/Constraint__6614.nsp,1.gen_0;3;289;289;0;0,0.113629
resultados/Constraint__4655.nsp,1.gen_0;3;292;292;0;0,0.135990
resultados/Constraint__5876.nsp,1.gen_0;3;327;327;0;0,0.087331
resultados/Constraint__6098.nsp,1.gen_0;3;288;288;0;0,0.088271
resultados/Constraint__3621.nsp,1.gen_0;3;244;244;0;0,0.141890
resultados/Constraint__672.nsp,1.gen_0;3;343;338;0;0,0.068420
resultados/Constraint__3790.nsp,1.gen_0;3;323;323;0;0,0.126770
resultados/Constraint__3074.nsp,1.gen_0;3;285;274;0;0,0.068845
resultados/Constraint__5744.nsp,1.gen_0;3;323;293;0;0,0.071896
resultados/Constraint__6369.nsp,1.gen_0;3;298;298;0;0,0.130285
resultados/Constraint__4581.nsp,1.gen_0;3;316;316;0;0,0.101282
resultados/Constraint__2553.nsp,1.gen_0;3;331;331;0;0,0.096668
resultados/Constraint__4586.nsp,1.gen_0;3;302;302;0;0,0.076833
resultados/Constraint__902.nsp,1.gen_0;3;285;265;0;0,0.062973
resultados/Constraint__2777.nsp,1.gen_0;3;274;259;0;0,0.069320
resultados/Constraint__1439.nsp,1.gen_0;3;265;255;0;0,0.070357
resultados/Constraint__1877.nsp,1.gen_0;3;716;716;0;0,0.132638
resultados/Constraint__1549.nsp,1.gen_0;3;249;249;0;0,0.079017
resultados/Constraint__6812.nsp,1.gen_0;3;258;258;0;0,0.110427
resultados/Constraint__1231.nsp,1.gen_0;3;367;367;0;0,0.076567
resultados/Constraint__4302.nsp,1.gen_0;3;305;305;0;0,0.076553
resultados/Constraint__336.nsp,1.gen_0;3;390;390;0;0,0.135611
resultados/Constraint__6223.nsp,1.gen_0;3;262;262;0;0,0.075447
resultados/Constraint__5166.nsp,1.gen_0;3;338;338;0;0,0.077405
resultados/Constraint__6851.nsp,1.gen_0;3;286;286;0;0,0.085266
resultados/Constraint__296.nsp,1.gen_0;3;254;250;0;0,0.059669
resultados/Constraint__2104.nsp,1.gen_0;3;278;278;0;0,0.223265
resultados/Constraint__5772.nsp,1.gen_0;3;319;278;0;0,0.077064
resultados/Constraint__5890.nsp,1.gen_0;3;303;303;0;0,0.110878
resultados/Constraint__1395.nsp,1.gen_0;3;356;356;0;0,0.124598
resultados/Constraint__2583.nsp,1.gen_0;3;325;310;0;0,0.059470
resultados/Constraint__2911.nsp,1.gen_0;3;286;286;0;0,0.074699
resultados/Constraint__3207.nsp,1.gen_0;3;256;248;0;0,0.058319
resultados/Constraint__2187.nsp,1.gen_0;3;296;296;0;0,0.191098
resultados/Constraint__6576.nsp,1.gen_0;3;257;257;0;0,0.108044
resultados/Constraint__388.nsp,1.gen_0;3;288;288;0;0,0.077943
resultados/Constraint__6647.nsp,1.gen_0;3;282;282;0;0,0.109827
resultados/Constraint__4476.nsp,1.gen_0;3;293;293;0;0,0.144686
resultados/Constraint__4644.nsp,1.gen_0;3;299;299;0;0,0.150398
resultados/Constraint__1818.nsp,1.gen_0;3;304;304;0;0,0.092415
resultados/Constraint__4566.nsp,1.gen_0;3;270;270;0;0,0.084191
resultados/Constraint__1201.nsp,1.gen_0;3;253;253;0;0,0.129196
resultados/Constraint__6638.nsp,1.gen_0;3;274;274;0;0,0.095228
resultados/Constraint__302.nsp,1.gen_0;3;338;326;0;0,0.066141
resultados/Constraint__7087.nsp,1.gen_0;3;342;316;0;0,0.063137
resultados/Constraint__6415.nsp,1.gen_0;3;329;329;0;0,0.100347
resultados/Constraint__7242.nsp,1.gen_0;3;344;344;0;0,0.076237
resultados/Constraint__5791.nsp,1.gen_0;3;296;296;0;0,0.128396
resultados/Constraint__3559.nsp,1.gen_0;3;221;221;0;0,0.077879
resultados/Constraint__4522.nsp,1.gen_0;3;282;282;0;0,0.077831
resultados/Constraint__6876.nsp,1.gen_0;3;274;274;0;0,0.080344
resultados/Constraint__5262.nsp,1.gen_0;3;281;281;0;0,0.077957
resultados/Constraint__7041.nsp,1.gen_0;3;275;258;0;0,0.062056
resultados/Constraint__1923.nsp,1.gen_0;3;259;246;0;0,0.078526
resultados/Constraint__5144.nsp,1.gen_0;3;331;331;0;0,0.078314
resultados/Constraint__6632.nsp,1.gen_0;3;280;280;0;0,0.088075
resultados/Constraint__1434.nsp,1.gen_0;3;299;299;0;0,0.107061
resultados/Constraint__2501.nsp,1.gen_0;3;324;322;0;0,0.061303
resultados/Constraint__1080.nsp,1.gen_0;3;378;378;0;0,0.085012
resultados/Constraint__1849.nsp,1.gen_0;3;293;293;0;0,0.078167
resultados/Constraint__1011.nsp,1.gen_0;3;322;322;0;0,0.105797
resultados/Constraint__1446.nsp,1.gen_0;3;326;326;0;0,0.105363
resultados/Constraint__3652.nsp,1.gen_0;3;257;257;0;0,0.110376
resultados/Constraint__2154.nsp,1.gen_0;3;896;896;0;0,0.101413
resultados/Constraint__6796.nsp,1.gen_0;3;290;290;0;0,0.129038
resultados/Constraint__384.nsp,1.gen_0;3;382;370;0;0,0.059856
resultados/Constraint__1428.nsp,1.gen_0;3;340;340;0;0,0.086926
resultados/Constraint__101.nsp,1.gen_0;3;336;332;0;0,0.063398
resultados/Constraint__7021.nsp,1.gen_0;3;288;288;0;0,0.077059
resultados/Constraint__6844.nsp,1.gen_0;3;291;291;0;0,0.076972
resultados/Constraint__6927.nsp,1.gen_0;3;257;257;0;0,0.129408
resultados/Constraint__4807.nsp,1.gen_0;3;305;305;0;0,0.094361
resultados/Constraint__610.nsp,1.gen_0;3;221;221;0;0,0.061217
resultados/Constraint__1466.nsp,1.gen_0;3;242;242;0;0,0.075428
resultados/Constraint__4353.nsp,1.gen_0;3;295;275;0;0,0.060439
resultados/Constraint__2170.nsp,1.gen_0;3;268;268;0;0,0.078639
resultados/Constraint__2319.nsp,1.gen_0;3;362;362;0;0,0.126612
resultados/Constraint__249.nsp,1.gen_0;3;315;315;0;0,0.076701
resultados/Constraint__1751.nsp,1.gen_0;3;301;301;0;0,0.075717
resultados/Constraint__3241.nsp,1.gen_0;3;283;283;0;0,0.076211
resultados/Constraint__3726.nsp,1.gen_0;3;251;251;0;0,0.077354
resultados/Constraint__4864.nsp,1.gen_0;3;339;327;0;0,0.069316
resultados/Constraint__2591.nsp,1.gen_0;3;344;344;0;0,0.131670
resultados/Constraint__3920.nsp,1.gen_0;3;299;299;0;0,0.153657
resultados/Constraint__5322.nsp,1.gen_0;3;295;288;0;0,0.071820
resultados/Constraint__2136.nsp,1.gen_0;3;253;253;0;0,0.075400
resultados/Constraint__3808.nsp,1.gen_0;3;314;314;0;0,0.077111
resultados/Constraint__4863.nsp,1.gen_0;3;316;316;0;0,0.077077
resultados/Constraint__2177.nsp,1.gen_0;3;277;277;0;0,0.077935
resultados/Constraint__7019.nsp,1.gen_0;3;294;294;0;0,0.075885
resultados/Constraint__2555.nsp,1.gen_0;3;322;320;0;0,0.064357
resultados/Constraint__1990.nsp,1.gen_0;3;281;281;0;0,0.086650
resultados/Constraint__6175.nsp,1.gen_0;3;277;277;0;0,0.081158
resultados/Constraint__3481.nsp,1.gen_0;3;309;309;0;0,0.093830
resultados/Constraint__922.nsp,1.gen_0;3;303;303;0;0,0.094227
resultados/Constraint__475.nsp,1.gen_0;3;335;321;0;0,0.058922
resultados/Constraint__360.nsp,1.gen_0;3;261;259;0;0,0.059916
resultados/Constraint__6076.nsp,1.gen_0;3;275;241;0;0,0.060031
resultados/Constraint__6384.nsp,1.gen_0;3;262;262;0;0,0.099806
resultados/Constraint__7048.nsp,1.gen_0;3;321;321;0;0,0.076174
resultados/Constraint__3694.nsp,1.gen_0;3;285;285;0;0,0.089306
resultados/Constraint__4174.nsp,1.gen_0;3;255;255;0;0,0.077670
resultados/Constraint__4392.nsp,1.gen_0;3;345;345;0;0,0.085475
resultados/Constraint__1160.nsp,1.gen_0;3;232;215;0;0,0.059348
resultados/Constraint__4901.nsp,1.gen_0;3;331;316;0;0,0.059343
resultados/Constraint__2016.nsp,1.gen_0;3;281;281;0;0,0.092738
resultados/Constraint__5032.nsp,1.gen_0;3;341;327;0;0,0.059122
resultados/Constraint__4748.nsp,1.gen_0;3;335;335;0;0,0.081300
resultados/Constraint__3352.nsp,1.gen_0;3;269;266;0;0,0.060632
resultados/Constraint__3339.nsp,1.gen_0;3;286;286;0;0,0.109746
resultados/Constraint__2307.nsp,1.gen_0;3;334;334;0;0,0.084930
resultados/Constraint__3349.nsp,1.gen_0;3;300;300;0;0,0.093500
resultados/Constraint__2043.nsp,1.gen_0;3;267;267;0;0,0.076768
resultados/Constraint__4660.nsp,1.gen_0;3;333;333;0;0,0.135788
resultados/Constraint__3872.nsp,1.gen_0;3;326;326;0;0,0.126306
resultados/Constraint__61.nsp,1.gen_0;3;333;331;0;0,0.060268
resultados/Constraint__2080.nsp,1.gen_0;3;300;275;0;0,0.060133
resultados/Constraint__6015.nsp,1.gen_0;3;277;277;0;0,0.110302
resultados/Constraint__6850.nsp,1.gen_0;3;295;295;0;0,0.131642
resultados/Constraint__2837.nsp,1.gen_0;3;303;303;0;0,0.077256
resultados/Constraint__3609.nsp,1.gen_0;3;271;271;0;0,0.083635
resultados/Constraint__6538.nsp,1.gen_0;3;287;250;0;0,0.068717
resultados/Constraint__1172.nsp,1.gen_0;3;292;292;0;0,0.074954
resultados/Constraint__1484.nsp,1.gen_0;3;307;307;0;0,0.075350
resultados/Constraint__7069.nsp,1.gen_0;3;272;272;0;0,0.076227
resultados/Constraint__1348.nsp,1.gen_0;3;311;311;0;0,0.125927
resultados/Constraint__960.nsp,1.gen_0;3;290;286;0;0,0.059899
resultados/Constraint__6607.nsp,1.gen_0;3;271;271;0;0,0.078891
resultados/Constraint__4537.nsp,1.gen_0;3;258;258;0;0,0.078340
resultados/Constraint__6113.nsp,1.gen_0;3;291;270;0;0,0.072942
resultados/Constraint__3136.nsp,1.gen_0;3;366;366;0;0,0.074751
resultados/Constraint__3529.nsp,1.gen_0;3;282;263;0;0,0.061080
resultados/Constraint__1586.nsp,1.gen_0;3;329;329;0;0,0.080368
resultados/Constraint__3831.nsp,1.gen_0;3;389;350;0;0,0.057793
resultados/Constraint__1568.nsp,1.gen_0;3;257;257;0;0,0.077712
resultados/Constraint__2100.nsp,1.gen_0;3;287;287;0;0,0.074311
resultados/Constraint__5104.nsp,1.gen_0;3;334;334;0;0,0.160469
resultados/Constraint__121.nsp,1.gen_0;3;311;311;0;0,0.084096
resultados/Constraint__7265.nsp,1.gen_0;3;635;635;0;0,0.094094
resultados/Constraint__3711.nsp,1.gen_0;3;271;271;0;0,0.111653
resultados/Constraint__4103.nsp,1.gen_0;3;284;284;0;0,0.095432
resultados/Constraint__2552.nsp,1.gen_0;3;366;366;0;0,0.076004
resultados/Constraint__4228.nsp,1.gen_0;3;274;251;0;0,0.060539
resultados/Constraint__1074.nsp,1.gen_0;3;298;298;0;0,0.077395
resultados/Constraint__7198.nsp,1.gen_0;3;354;354;0;0,0.110747
resultados/Constraint__1515.nsp,1.gen_0;3;323;314;0;0,0.066151
resultados/Constraint__2358.nsp,1.gen_0;3;283;283;0;0,0.084887
resultados/Constraint__3386.nsp,1.gen_0;3;274;274;0;0,0.075566
resultados/Constraint__1411.nsp,1.gen_0;3;288;259;0;0,0.063153
resultados/Constraint__1752.nsp,1.gen_0;3;265;265;0;0,0.092627
resultados/Constraint__2277.nsp,1.gen_0;3;348;348;0;0,0.077563
resultados/Constraint__1553.nsp,1.gen_0;3;428;428;0;0,0.076679
resultados/Constraint__2329.nsp,1.gen_0;3;341;341;0;0,0.119996
resultados/Constraint__65.nsp,1.gen_0;3;317;299;0;0,0.072498
resultados/Constraint__1700.nsp,1.gen_0;3;255;255;0;0,0.137441
resultados/Constraint__1965.nsp,1.gen_0;3;286;286;0;0,0.081365
resultados/Constraint__5573.nsp,1.gen_0;3;317;317;0;0,0.077773
resultados/Constraint__4802.nsp,1.gen_0;3;423;423;0;0,0.102427
resultados/Constraint__5398.nsp,1.gen_0;3;404;404;0;0,0.152668
resultados/Constraint__4371.nsp,1.gen_0;3;289;289;0;0,0.116372
resultados/Constraint__780.nsp,1.gen_0;3;320;308;0;0,0.072988
resultados/Constraint__4907.nsp,1.gen_0;3;345;336;0;0,0.077651
resultados/Constraint__4646.nsp,1.gen_0;3;305;305;0;0,0.076937
resultados/Constraint__6231.nsp,1.gen_0;3;315;315;0;0,0.093644
resultados/Constraint__6294.nsp,1.gen_0;3;286;281;0;0,0.063908
resultados/Constraint__4767.nsp,1.gen_0;3;303;281;0;0,0.071134
resultados/Constraint__6279.nsp,1.gen_0;3;314;314;0;0,0.083510
resultados/Constraint__7077.nsp,1.gen_0;3;304;304;0;0,0.076713
resultados/Constraint__5006.nsp,1.gen_0;3;323;303;0;0,0.059453
resultados/Constraint__3649.nsp,1.gen_0;3;258;258;0;0,0.076385
resultados/Constraint__2972.nsp,1.gen_0;3;255;236;0;0,0.059521
resultados/Constraint__5280.nsp,1.gen_0;3;327;327;0;0,0.076720
resultados/Constraint__2302.nsp,1.gen_0;3;362;341;0;0,0.060349
resultados/Constraint__3110.nsp,1.gen_0;3;238;232;0;0,0.059402
resultados/Constraint__2756.nsp,1.gen_0;3;294;278;0;0,0.059328
resultados/Constraint__5615.nsp,1.gen_0;3;330;330;0;0,0.119435
resultados/Constraint__5059.nsp,1.gen_0;3;316;316;0;0,0.085142
resultados/Constraint__2102.nsp,1.gen_0;3;268;268;0;0,0.116091
